date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-10-22,4.74,744.7222586077868,0.0,738.6199999999998,0
2024-10-23,0.04,732.6689382646188,0.0,738.6199999999998,0
2024-10-24,-1.36,720.6156179214507,0.0,738.6199999999998,0
2024-10-25,1.33,708.5622975782826,0.0,738.6199999999998,0
2024-10-26,1.09,696.5089772351146,0.0,738.6199999999998,0
2024-10-27,1.48,684.4556568919465,0.0,738.6199999999998,0
2024-10-28,-2.3,672.4023365487785,0.0,738.6199999999998,0
2024-10-29,-1.55,660.3490162056105,0.0,738.6199999999998,0
2024-10-30,-1.16,648.2956958624424,0.0,738.6199999999998,0
2024-10-31,0.04,636.2423755192743,0.0,738.6199999999998,0
2024-11-01,0.75,598.0906018204312,0.0,738.6199999999998,0
2024-11-02,1.03,559.938828121588,0.0,738.6199999999998,0
2024-11-03,2.57,521.7870544227449,0.0,738.6199999999998,0
2024-11-04,2.95,483.6352807239017,0.0,738.6199999999998,0
2024-11-05,4.29,445.48350702505854,0.0,738.6199999999998,0
2024-11-06,4.0,407.3317333262154,0.0,738.6199999999998,0
2024-11-07,1.25,369.1799596273722,0.0,738.6199999999998,0
2024-11-08,-1.17,331.02818592852907,0.0,738.6199999999998,0
2024-11-09,-0.66,292.8764122296859,0.0,738.6199999999998,0
2024-11-10,-1.38,254.72463853084275,0.0,738.6199999999998,0
2024-11-11,-3.54,216.5728648319996,0.0,738.6199999999998,0
2024-11-12,-3.4,178.42109113315644,0.0,738.6199999999998,0
2024-11-13,-4.34,140.26931743431328,0.0,738.6199999999998,0
2024-11-14,-4.8,102.11754373547012,0.0,738.6199999999998,0
2024-11-15,-4.06,63.965770036626964,0.0,738.6199999999998,0
2024-11-16,-5.23,25.813996337783852,0.0,738.6199999999998,0
2024-11-17,-5.13,22.44562065260449,0.0,738.6199999999998,0
2024-11-18,-4.33,19.07724496742513,0.0,738.6199999999998,0
2024-11-19,-3.11,15.708869282245768,0.0,738.6199999999998,0
2024-11-20,-3.15,12.340493597066406,0.0,738.6199999999998,0
2024-11-21,-3.64,8.972117911887043,0.0,738.6199999999998,0
2024-11-22,-4.81,5.603742226707684,0.0,738.6199999999998,0
2024-11-23,-5.45,2.2353665415283217,0.0,738.6199999999998,0
2024-11-24,-4.7,-1.1330091436510408,0.0,738.6199999999998,0
2024-11-25,-3.54,-4.501384828830403,0.0,738.6199999999998,0
2024-11-26,-4.96,-7.869760514009766,0.0,738.6199999999998,0
2024-11-27,-4.84,-11.238136199189125,0.0,738.6199999999998,0
2024-11-28,-1.98,-14.606511884368484,0.0,738.6199999999998,0
2024-11-29,-1.52,-17.97488756954785,0.0,738.6199999999998,0
2024-11-30,-4.44,-21.34326325472721,0.0,738.6199999999998,0
2024-12-01,-7.55,-24.711638939906575,0.0,738.6199999999998,0
2024-12-02,-7.22,-28.080014625085937,0.0,738.6199999999998,0
2024-12-03,-6.9,-24.96563039402967,0.0,738.6199999999998,0
2024-12-04,-7.07,-21.8512461629734,0.0,738.6199999999998,0
2024-12-05,-7.96,-18.736861931917133,0.0,738.6199999999998,0
2024-12-06,-10.1,-15.622477700860864,0.0,738.6199999999998,0
2024-12-07,-11.25,-12.508093469804596,0.0,738.6199999999998,0
2024-12-08,-14.94,-9.393709238748329,0.0,738.6199999999998,0
2024-12-09,-15.37,-6.279325007692059,0.0,738.6199999999998,0
2024-12-10,-12.7,-3.1649407766357918,0.0,738.6199999999998,0
2024-12-11,-11.63,-0.050556545579524936,0.0,738.6199999999998,0
2024-12-12,-11.47,3.0638276854767454,0.0,738.6199999999998,0
2024-12-13,-8.27,6.178211916533016,0.0,738.6199999999998,0
2024-12-14,-5.54,9.292596147589279,0.0,738.6199999999998,0
2024-12-15,-6.75,12.40698037864555,0.0,738.6199999999998,0
2024-12-16,-9.07,15.52136460970182,0.0,738.6199999999998,0
2024-12-17,-7.3,18.635748840758083,0.0,738.6199999999998,0
2024-12-18,-8.59,21.750133071814354,0.0,738.6199999999998,0
