date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-09-13,13.33,6419.940414564915,8.33,3296.540000000001,0
2024-09-14,9.92,6436.684082543447,4.92,3301.460000000001,0
2024-09-15,11.25,6453.427750521981,6.25,3307.710000000001,0
2024-09-16,11.15,6470.171418500513,6.15,3313.860000000001,0
2024-09-17,13.85,6486.915086479046,8.85,3322.710000000001,0
2024-09-18,16.55,6503.658754457579,11.55,3334.260000000001,0
2024-09-19,18.37,6520.402422436112,13.370000000000001,3347.630000000001,0
2024-09-20,17.84,6537.146090414644,12.84,3360.470000000001,0
2024-09-21,17.69,6553.8897583931775,12.690000000000001,3373.160000000001,0
2024-09-22,17.45,6570.63342637171,12.45,3385.610000000001,0
2024-09-23,19.28,6587.377094350242,14.280000000000001,3399.8900000000012,0
2024-09-24,19.46,6604.1207623287755,14.46,3414.3500000000013,0
2024-09-25,18.52,6620.864430307308,13.52,3427.8700000000013,0
2024-09-26,21.03,6637.608098285841,16.03,3443.9000000000015,0
2024-09-27,23.26,6654.3517662643735,18.26,3462.1600000000017,0
2024-09-28,19.78,6671.095434242907,14.780000000000001,3476.940000000002,0
2024-09-29,12.39,6687.839102221439,7.390000000000001,3484.3300000000017,1
2024-09-30,10.6,6671.2916955515975,5.6,3489.9300000000017,0
2024-10-01,11.86,6654.744288881757,6.859999999999999,3496.790000000002,0
2024-10-02,15.85,6638.196882211915,10.85,3507.6400000000017,0
2024-10-03,14.7,6621.649475542074,9.7,3517.3400000000015,0
2024-10-04,14.75,6605.102068872232,9.75,3527.0900000000015,0
2024-10-05,12.24,6588.55466220239,7.24,3534.3300000000013,0
2024-10-06,12.5,6572.00725553255,7.5,3541.8300000000013,0
2024-10-07,14.21,6555.459848862708,9.21,3551.0400000000013,0
2024-10-08,17.68,6538.912442192866,12.68,3563.720000000001,0
2024-10-09,18.67,6522.365035523026,13.670000000000002,3577.3900000000012,0
2024-10-10,19.21,6505.817628853184,14.21,3591.6000000000013,0
2024-10-11,15.41,6489.270222183342,10.41,3602.010000000001,0
2024-10-12,12.62,6472.722815513501,7.619999999999999,3609.630000000001,0
2024-10-13,14.87,6456.175408843659,9.87,3619.500000000001,0
