date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-09-08,6.37,3647.2034354877087,1.37,2507.8999999999974,0
2024-09-09,5.66,3650.3629253376703,0.6600000000000001,2508.559999999997,0
2024-09-10,8.67,3653.522415187632,3.67,2512.2299999999973,0
2024-09-11,12.12,3656.681905037593,7.119999999999999,2519.349999999997,0
2024-09-12,14.9,3659.8413948875545,9.9,2529.2499999999973,0
2024-09-13,12.99,3663.000884737516,7.99,2537.239999999997,0
2024-09-14,12.53,3670.8916317630874,7.529999999999999,2544.7699999999973,0
2024-09-15,13.85,3678.782378788658,8.85,2553.619999999997,0
2024-09-16,11.82,3686.6731258142295,6.82,2560.4399999999973,0
2024-09-17,14.39,3694.5638728398008,9.39,2569.829999999997,0
2024-09-18,14.6,3702.4546198653716,9.6,2579.429999999997,0
2024-09-19,6.81,3710.345366890943,1.8099999999999996,2581.239999999997,0
2024-09-20,4.17,3718.2361139165137,0.0,2581.239999999997,0
2024-09-21,7.43,3726.126860942085,2.4299999999999997,2583.669999999997,0
2024-09-22,10.04,3734.017607967656,5.039999999999999,2588.709999999997,0
2024-09-23,14.25,3741.908354993227,9.25,2597.959999999997,0
2024-09-24,16.74,3749.7991020187983,11.739999999999998,2609.6999999999966,0
2024-09-25,16.28,3757.689849044369,11.280000000000001,2620.979999999997,0
2024-09-26,11.37,3765.5805960699404,6.369999999999999,2627.3499999999967,0
2024-09-27,13.58,3773.4713430955117,8.58,2635.9299999999967,0
2024-09-28,14.16,3781.3620901210825,9.16,2645.0899999999965,0
2024-09-29,9.05,3789.2528371466537,4.050000000000001,2649.1399999999967,0
2024-09-30,5.14,3796.1113551974836,0.13999999999999968,2649.2799999999966,0
2024-10-01,5.73,3802.969873248313,0.7300000000000004,2650.0099999999966,0
2024-10-02,9.8,3809.828391299143,4.800000000000001,2654.8099999999968,0
2024-10-03,14.18,3816.6869093499727,9.18,2663.9899999999966,0
2024-10-04,16.89,3823.545427400802,11.89,2675.8799999999965,0
2024-10-05,18.51,3830.403945451632,13.510000000000002,2689.3899999999967,0
2024-10-06,20.25,3837.2624635024613,15.25,2704.6399999999967,0
2024-10-07,17.0,3844.120981553291,12.0,2716.6399999999967,0
2024-10-08,18.66,3850.979499604121,13.66,2730.2999999999965,0
2024-10-09,21.76,3857.8380176549504,16.76,2747.0599999999968,0
2024-10-10,23.18,3864.69653570578,18.18,2765.2399999999966,0
2024-10-11,21.11,3871.5550537566096,16.11,2781.3499999999967,0
2024-10-12,23.81,3878.4135718074394,18.81,2800.1599999999967,0
2024-10-13,23.79,3885.2720898582693,18.79,2818.9499999999966,0
2024-10-14,13.05,3892.1306079090987,8.05,2826.999999999997,0
2024-10-15,10.27,3898.9891259599285,5.27,2832.269999999997,0
2024-10-16,17.95,3926.812182141716,12.95,2845.2199999999966,0
2024-10-17,21.08,3954.6352383235044,16.08,2861.2999999999965,0
2024-10-18,14.02,3982.458294505292,9.02,2870.3199999999965,0
2024-10-19,13.88,4010.28135068708,8.88,2879.1999999999966,0
2024-10-20,10.62,4038.104406868868,5.619999999999999,2884.8199999999965,0
2024-10-21,10.49,4065.9274630506557,5.49,2890.3099999999963,0
2024-10-22,11.12,4093.7505192324434,6.119999999999999,2896.429999999996,0
2024-10-23,15.03,4121.5735754142315,10.03,2906.4599999999964,0
2024-10-24,19.22,4149.396631596019,14.219999999999999,2920.679999999996,0
2024-10-25,15.29,4177.219687777807,10.29,2930.969999999996,0
2024-10-26,16.56,4205.042743959595,11.559999999999999,2942.529999999996,0
2024-10-27,15.11,4232.865800141382,10.11,2952.6399999999962,0
2024-10-28,11.46,4260.6888563231705,6.460000000000001,2959.0999999999963,0
2024-10-29,12.0,4288.511912504959,7.0,2966.0999999999963,0
